rep,variable,p_valor_ajustado_BH
416,comorbilidades_promedio,0.46948017191963587
416,tasa_cma,0.7070191694395418
416,peso_medio_cma,0.7070191694395418
416,pct_pediatrico,0.03204162408866138
416,pct_geriatrico,0.6380803891526309
416,pct_femenino_fertil,0.7070191694395418
416,edad_mediana,0.03204162408866138
416,pct_urgencia,0.6380803891526309
416,pct_programada,0.5874721188433261
416,pct_obstetrica_ingreso,0.7070191694395418
416,pct_alta_domicilio,0.6127744011874503
416,pct_alta_fallecido,0.13805247596728545
416,pct_alta_traslado,0.9073062501655242
416,pct_origen_emergencia,0.6380803891526309
416,pct_origen_referencia,0.5874721188433261
416,pct_uso_pabellon,0.46948017191963587
416,pabellones_promedio,0.6380803891526309
416,tasa_partos,0.46948017191963587
416,tasa_prematurez,0.8038972229566038
416,cv_estancia,0.6380803891526309
416,pct_estancia_larga,0.8251949127359034
417,egresos_por_anio,0.9678949919659227
417,estancia_media,0.8636311418525628
417,estancia_mediana,0.8636311418525628
417,peso_medio_grd,0.1979969224698181
417,severidad_media,0.9678949919659227
417,mortalidad_media,0.9043593866894353
417,entropia_grd,0.8636311418525628
417,comorbilidades_promedio,0.6358021050861581
417,tasa_cma,0.9359910088848373
417,peso_medio_cma,0.1979969224698181
417,pct_pediatrico,0.08082204257845664
417,pct_geriatrico,0.8636311418525628
417,pct_femenino_fertil,0.9678949919659227
417,edad_mediana,0.16636158571266021
417,pct_urgencia,0.10737478151739345
417,pct_programada,0.021173083542705265
417,pct_obstetrica_ingreso,0.7017653105635023
417,pct_alta_domicilio,0.9309245147249827
417,pct_alta_fallecido,0.1979969224698181
417,pct_alta_traslado,0.4879333800689889
417,pct_origen_emergencia,0.9678949919659227
417,pct_origen_referencia,0.6358021050861581
417,pct_uso_pabellon,0.8636311418525628
417,pabellones_promedio,0.9309245147249827
417,tasa_partos,0.9678949919659227
417,tasa_prematurez,0.23787632511073825
417,cv_estancia,0.1979969224698181
417,pct_estancia_larga,0.8636311418525628
418,egresos_por_anio,0.2669585542476623
418,estancia_media,0.9570464787338984
418,estancia_mediana,0.3553933339555663
418,peso_medio_grd,0.5360150680501709
418,severidad_media,0.3553933339555663
418,mortalidad_media,0.3553933339555663
418,entropia_grd,0.2572422221009967
418,comorbilidades_promedio,0.13444674913942403
418,tasa_cma,0.08559269428010197
418,peso_medio_cma,0.3553933339555663
418,pct_pediatrico,0.13444674913942403
418,pct_geriatrico,0.05359631975446649
418,pct_femenino_fertil,0.25831786996211037
418,edad_mediana,0.13444674913942403
418,pct_urgencia,0.3553933339555663
418,pct_programada,0.176870403595133
418,pct_obstetrica_ingreso,0.22558903496343588
418,pct_alta_domicilio,0.3553933339555663
418,pct_alta_fallecido,0.3553933339555663
418,pct_alta_traslado,0.13444674913942403
418,pct_origen_emergencia,0.3553933339555663
418,pct_origen_referencia,0.45172058941520876
418,pct_uso_pabellon,0.9570464787338984
418,pabellones_promedio,0.7447936079133434
418,tasa_partos,0.4854075166511149
418,tasa_prematurez,0.08559269428010197
418,cv_estancia,0.3553933339555663
418,pct_estancia_larga,0.696966108999653
419,egresos_por_anio,0.9070678474258558
419,estancia_media,0.9070678474258558
419,estancia_mediana,0.9029540969113518
419,peso_medio_grd,0.3715393650408209
419,severidad_media,0.9070678474258558
419,mortalidad_media,0.9029540969113518
419,entropia_grd,0.9070678474258558
419,comorbilidades_promedio,0.33400193010405854
419,tasa_cma,0.9837186810524341
419,peso_medio_cma,0.9070678474258558
419,pct_pediatrico,0.044031141567909826
419,pct_geriatrico,0.029997345151585062
419,pct_femenino_fertil,0.33400193010405854
419,edad_mediana,0.005881784813397683
419,pct_urgencia,0.33400193010405854
419,pct_programada,0.3715393650408209
419,pct_obstetrica_ingreso,0.349708295958054
419,pct_alta_domicilio,0.6363829504089191
419,pct_alta_fallecido,0.4203794278389784
419,pct_alta_traslado,0.7676968849968396
419,pct_origen_emergencia,0.349708295958054
419,pct_origen_referencia,0.3911588681098587
419,pct_uso_pabellon,0.7676968849968396
419,pabellones_promedio,0.6234697831906194
419,tasa_partos,0.26059213428053807
419,tasa_prematurez,0.2223771592258028
419,cv_estancia,0.9070678474258558
419,pct_estancia_larga,0.5050315236686858
420,egresos_por_anio,0.73946464003722
420,estancia_media,0.73946464003722
420,estancia_mediana,0.73946464003722
420,peso_medio_grd,0.73946464003722
420,severidad_media,0.780004940116475
420,mortalidad_media,0.73946464003722
420,entropia_grd,0.73946464003722
420,comorbilidades_promedio,0.73946464003722
420,tasa_cma,0.73946464003722
420,peso_medio_cma,0.8017370323981967
420,pct_pediatrico,0.1394419419842354
420,pct_geriatrico,0.9610960146208388
420,pct_femenino_fertil,0.8017370323981967
420,edad_mediana,0.29958890771690905
420,pct_urgencia,0.73946464003722
420,pct_programada,0.8017370323981967
420,pct_obstetrica_ingreso,0.73946464003722
420,pct_alta_domicilio,0.7421965853819718
420,pct_alta_fallecido,0.73946464003722
420,pct_alta_traslado,0.6864175629573941
420,pct_origen_emergencia,0.533629016357701
420,pct_origen_referencia,0.17630708493911681
420,pct_uso_pabellon,0.9064413670522232
420,pabellones_promedio,0.73946464003722
420,tasa_partos,0.7421965853819718
420,tasa_prematurez,0.780004940116475
420,cv_estancia,0.9610960146208388
420,pct_estancia_larga,0.533629016357701
421,egresos_por_anio,0.8031555338375914
421,estancia_media,0.748715556805021
421,estancia_mediana,0.8031555338375914
421,peso_medio_grd,0.8031555338375914
421,severidad_media,0.15228312715827375
421,mortalidad_media,0.8887080386429854
421,entropia_grd,0.8031555338375914
421,comorbilidades_promedio,0.29274713542462316
421,tasa_cma,0.36012301489098636
421,peso_medio_cma,0.2979826238189426
421,pct_pediatrico,0.15228312715827375
421,pct_geriatrico,0.07041757503621066
421,pct_femenino_fertil,0.8167102517255823
421,edad_mediana,0.01933020256008164
421,pct_urgencia,0.8031555338375914
421,pct_programada,0.1621604807267813
421,pct_obstetrica_ingreso,0.3507768821125879
421,pct_alta_domicilio,0.677256550971664
421,pct_alta_fallecido,0.29274713542462316
421,pct_alta_traslado,0.8031555338375914
421,pct_origen_emergencia,0.9681613967591021
421,pct_origen_referencia,0.8031555338375914
421,pct_uso_pabellon,0.4340664479022209
421,pabellones_promedio,0.8031555338375914
421,tasa_partos,0.8031555338375914
421,tasa_prematurez,0.8031555338375914
421,cv_estancia,0.15228312715827375
421,pct_estancia_larga,0.29983565907551674
422,egresos_por_anio,0.5790137866150783
422,estancia_media,0.3553282806166879
422,estancia_mediana,0.9690220723461831
422,peso_medio_grd,0.3553282806166879
422,severidad_media,0.5790137866150783
422,mortalidad_media,0.5790137866150783
422,entropia_grd,0.4792462264231118
422,comorbilidades_promedio,0.778574871566022
422,tasa_cma,0.3553282806166879
422,peso_medio_cma,0.6602264685458508
422,pct_pediatrico,0.26788667205025757
422,pct_geriatrico,0.4792462264231118
422,pct_femenino_fertil,0.9690220723461831
422,edad_mediana,0.04541918252680239
422,pct_urgencia,0.8167147448810469
422,pct_programada,0.3553282806166879
422,pct_obstetrica_ingreso,0.4792462264231118
422,pct_alta_domicilio,0.3553282806166879
422,pct_alta_fallecido,0.2283253924504782
422,pct_alta_traslado,0.5790137866150783
422,pct_origen_emergencia,0.26788667205025757
422,pct_origen_referencia,0.3553282806166879
422,pct_uso_pabellon,0.4792462264231118
422,pabellones_promedio,0.7346781272864826
422,tasa_partos,0.905906479391483
422,tasa_prematurez,0.4911440567813234
422,cv_estancia,0.7346781272864826
422,pct_estancia_larga,0.4600653736869194
423,egresos_por_anio,0.17169495555847183
423,estancia_media,0.4646591561513357
423,estancia_mediana,0.5125799618849937
423,peso_medio_grd,0.2419000949822317
423,severidad_media,0.3138818924703509
423,mortalidad_media,0.3138818924703509
423,entropia_grd,0.3138818924703509
423,comorbilidades_promedio,0.4646591561513357
423,tasa_cma,0.7272665657056806
423,peso_medio_cma,0.6897833811723187
423,pct_pediatrico,0.17169495555847183
423,pct_geriatrico,0.17169495555847183
423,pct_femenino_fertil,0.5125799618849937
423,edad_mediana,0.10031333290969671
423,pct_urgencia,0.10031333290969671
423,pct_programada,0.3138818924703509
423,pct_obstetrica_ingreso,0.07194482898567572
423,pct_alta_domicilio,0.9994727544362085
423,pct_alta_fallecido,0.31061059486493586
423,pct_alta_traslado,0.3138818924703509
423,pct_origen_emergencia,0.6447532895155103
423,pct_origen_referencia,0.5125799618849937
423,pct_uso_pabellon,0.3138818924703509
423,pabellones_promedio,0.31061059486493586
423,tasa_partos,0.3138818924703509
423,tasa_prematurez,0.3138818924703509
423,cv_estancia,0.5125799618849937
423,pct_estancia_larga,0.3138818924703509
424,egresos_por_anio,0.5683116679006313
424,estancia_media,0.09040784190175304
424,estancia_mediana,0.5560991085095979
424,peso_medio_grd,0.1453378069671126
424,severidad_media,0.28307667090886146
424,mortalidad_media,0.86446172642968
424,entropia_grd,0.28307667090886146
424,comorbilidades_promedio,0.1453378069671126
424,tasa_cma,0.5560991085095979
424,peso_medio_cma,0.9565307590222485
424,pct_pediatrico,0.1338531507747393
424,pct_geriatrico,0.1453378069671126
424,pct_femenino_fertil,0.4255550860638814
424,edad_mediana,0.047849795175427604
424,pct_urgencia,0.16686728689890237
424,pct_programada,0.8715374831544069
424,pct_obstetrica_ingreso,0.1453378069671126
424,pct_alta_domicilio,0.3562357907825114
424,pct_alta_fallecido,0.5033594439180321
424,pct_alta_traslado,0.28307667090886146
424,pct_origen_emergencia,0.5683116679006313
424,pct_origen_referencia,0.28307667090886146
424,pct_uso_pabellon,0.86446172642968
424,pabellones_promedio,0.4255550860638814
424,tasa_partos,0.5683116679006313
424,tasa_prematurez,0.7103310581109872
424,cv_estancia,0.17890837062581977
424,pct_estancia_larga,0.4255550860638814
425,egresos_por_anio,0.8486157897243952
425,estancia_media,0.7145414536554923
425,estancia_mediana,0.8486157897243952
425,peso_medio_grd,0.31191641975752143
425,severidad_media,0.7145414536554923
425,mortalidad_media,0.49979704829785515
425,entropia_grd,0.7320135728630598
425,comorbilidades_promedio,0.44114678464585794
425,tasa_cma,0.25818030470191516
425,peso_medio_cma,0.8517148297670983
425,pct_pediatrico,0.24518359743180254
425,pct_geriatrico,0.31191641975752143
425,pct_femenino_fertil,0.7145414536554923
425,edad_mediana,0.16885038807930175
425,pct_urgencia,0.7145414536554923
425,pct_programada,0.31191641975752143
425,pct_obstetrica_ingreso,0.8486157897243952
425,pct_alta_domicilio,0.7145414536554923
425,pct_alta_fallecido,0.24518359743180254
425,pct_alta_traslado,0.49979704829785515
425,pct_origen_emergencia,0.8486157897243952
425,pct_origen_referencia,0.16411642200047885
425,pct_uso_pabellon,0.24518359743180254
425,pabellones_promedio,0.24518359743180254
425,tasa_partos,0.7145414536554923
425,tasa_prematurez,0.49979704829785515
425,cv_estancia,0.7376037529741599
425,pct_estancia_larga,0.9163818630971172
426,egresos_por_anio,0.185596854758135
426,estancia_media,0.273873202900441
426,estancia_mediana,0.642174321712365
426,peso_medio_grd,0.9005959953303662
426,severidad_media,0.059815364419829736
426,mortalidad_media,0.273873202900441
426,entropia_grd,0.22460868861420796
426,comorbilidades_promedio,0.642174321712365
426,tasa_cma,0.9005959953303662
426,peso_medio_cma,0.8156938254821944
426,pct_pediatrico,0.004909699081840197
426,pct_geriatrico,0.19212220071436595
426,pct_femenino_fertil,0.37962289248974485
426,edad_mediana,0.0025022718890956347
426,pct_urgencia,0.8174722538030779
426,pct_programada,0.13788486090810928
426,pct_obstetrica_ingreso,0.6891694660932619
426,pct_alta_domicilio,0.8174722538030779
426,pct_alta_fallecido,0.059815364419829736
426,pct_alta_traslado,0.8603971729974254
426,pct_origen_emergencia,0.6891694660932619
426,pct_origen_referencia,0.004909699081840197
426,pct_uso_pabellon,0.09273620802055085
426,pabellones_promedio,0.0019368093208114755
426,tasa_partos,0.4388175466443628
426,tasa_prematurez,0.8156938254821944
426,cv_estancia,0.12149978549524347
426,pct_estancia_larga,0.9005959953303662
427,egresos_por_anio,0.019984530933996
427,estancia_media,0.5683382102024729
427,estancia_mediana,0.5683382102024729
427,peso_medio_grd,0.7718510208481361
427,severidad_media,0.778573298973403
427,mortalidad_media,0.7698941054037824
427,entropia_grd,0.07675209336016911
427,comorbilidades_promedio,0.5975892215653595
427,tasa_cma,0.751248193925678
427,peso_medio_cma,0.7698941054037824
427,pct_pediatrico,0.07610663525422598
427,pct_geriatrico,0.052638786598539725
427,pct_femenino_fertil,0.7698941054037824
427,edad_mediana,0.04047177983013451
427,pct_urgencia,0.783854218847029
427,pct_programada,0.8595253789109325
427,pct_obstetrica_ingreso,0.5683382102024729
427,pct_alta_domicilio,0.7718510208481361
427,pct_alta_fallecido,0.5683382102024729
427,pct_alta_traslado,0.7698941054037824
427,pct_origen_emergencia,0.5683382102024729
427,pct_origen_referencia,0.36506893410418956
427,pct_uso_pabellon,0.783854218847029
427,pabellones_promedio,0.019984530933996
427,tasa_partos,0.7698941054037824
427,tasa_prematurez,0.5683382102024729
427,cv_estancia,0.47570385091284195
427,pct_estancia_larga,0.8595253789109325
428,egresos_por_anio,0.8736668310839879
428,estancia_media,0.8982170901988843
428,estancia_mediana,0.8736668310839879
428,peso_medio_grd,0.9838194979292217
428,severidad_media,0.8736668310839879
428,mortalidad_media,0.8736668310839879
428,entropia_grd,0.9002252939981439
428,comorbilidades_promedio,0.9002252939981439
428,tasa_cma,0.7056556424613137
428,peso_medio_cma,0.9002252939981439
428,pct_pediatrico,0.35559149645047433
428,pct_geriatrico,0.8736668310839879
428,pct_femenino_fertil,0.8751430395485004
428,edad_mediana,0.35559149645047433
428,pct_urgencia,0.8736668310839879
428,pct_programada,0.9838194979292217
428,pct_obstetrica_ingreso,0.8736668310839879
428,pct_alta_domicilio,0.8736668310839879
428,pct_alta_fallecido,0.8736668310839879
428,pct_alta_traslado,0.8736668310839879
428,pct_origen_emergencia,0.8736668310839879
428,pct_origen_referencia,0.8736668310839879
428,pct_uso_pabellon,0.8736668310839879
428,pabellones_promedio,0.8736668310839879
428,tasa_partos,0.7056556424613137
428,tasa_prematurez,0.8736668310839879
428,cv_estancia,0.9838194979292217
428,pct_estancia_larga,0.8736668310839879
429,egresos_por_anio,0.22020606426138387
429,estancia_media,0.3981114332018139
429,estancia_mediana,0.6594494006937349
429,peso_medio_grd,0.5911842632726108
429,severidad_media,0.4138179197704328
429,mortalidad_media,0.035742242865767146
429,entropia_grd,0.6504371217474006
429,comorbilidades_promedio,0.5911842632726108
429,tasa_cma,0.3981114332018139
429,peso_medio_cma,0.44209499622742787
429,pct_pediatrico,0.201047443637448
429,pct_geriatrico,0.22020606426138387
429,pct_femenino_fertil,0.013734907636904454
429,edad_mediana,0.022105102252326238
429,pct_urgencia,0.4138179197704328
429,pct_programada,0.4992076505559532
429,pct_obstetrica_ingreso,0.4823336278873143
429,pct_alta_domicilio,0.3981114332018139
429,pct_alta_fallecido,0.5911842632726108
429,pct_alta_traslado,0.035742242865767146
429,pct_origen_emergencia,0.3981114332018139
429,pct_origen_referencia,0.355519971782883
429,pct_uso_pabellon,0.5911842632726108
429,pabellones_promedio,0.4823336278873143
429,tasa_partos,0.8685188924195959
429,tasa_prematurez,0.7730098925283198
429,cv_estancia,0.3981114332018139
429,pct_estancia_larga,0.6504371217474006
430,egresos_por_anio,0.5337171416618814
430,estancia_media,0.6359924414589189
430,estancia_mediana,0.5099715677738625
430,peso_medio_grd,0.19594840844760741
430,severidad_media,0.5337171416618814
430,mortalidad_media,0.5337171416618814
430,entropia_grd,0.5099715677738625
430,comorbilidades_promedio,0.7438705900429033
430,tasa_cma,0.6472544553295307
430,peso_medio_cma,0.5099715677738625
430,pct_pediatrico,0.15083840458973433
430,pct_geriatrico,0.5099715677738625
430,pct_femenino_fertil,0.5337171416618814
430,edad_mediana,0.5337171416618814
430,pct_urgencia,0.0016122535985220693
430,pct_programada,0.5337171416618814
430,pct_obstetrica_ingreso,0.5337171416618814
430,pct_alta_domicilio,0.5337171416618814
430,pct_alta_fallecido,0.7438705900429033
430,pct_alta_traslado,0.5337171416618814
430,pct_origen_emergencia,0.5099715677738625
430,pct_origen_referencia,0.5337171416618814
430,pct_uso_pabellon,0.5099715677738625
430,pabellones_promedio,0.6359924414589189
430,tasa_partos,0.7438705900429033
430,tasa_prematurez,0.8424860693754086
430,cv_estancia,0.19594840844760741
430,pct_estancia_larga,0.5099715677738625
431,egresos_por_anio,0.5083577865582684
431,estancia_media,0.3031581763134839
431,estancia_mediana,0.8608891992507817
431,peso_medio_grd,0.9481033181016626
431,severidad_media,0.357746288471556
431,mortalidad_media,0.8608891992507817
431,entropia_grd,0.61416750644568
431,comorbilidades_promedio,0.8424903849615942
431,tasa_cma,0.9750613674882295
431,peso_medio_cma,0.6665852337767157
431,pct_pediatrico,0.21715746981711745
